"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.105,0.032,0.082,0.03,0.085,0.029,0.083,0.028,0.205,0.327,0.293,0.097,0.028,0.074,0.036,0.073,0.032,0.072,0.137,0.42,0.306,0.517,0.143,0.608
"weighted_ff",0.0753521772344727,0.0677998758049456,0.0674674476261976,0.0674559010522425,0.0578230276110557,0.0562546549995817,0.0832472247539914,0.151944955249467,0.203732065922498,0.169860733071853,0.117454602682661,0.0908081385360479,0.0871679506840424,0.106019514156049,0.14437202782868,0.158752457926867,0.122702129931055,0.0969890885484551,0.123460123441335,0.220925184065733,0.314425541538473,0.269639335537853,0.172335732237246,0.108679364303225
"naive_combi_ff",0.111242945952423,0.100705967198907,0.104807903586954,0.0944801161330452,0.105126411704035,0.0923770579640786,0.116451080050539,0.256747031354228,0.218030198348348,0.238710111864651,0.199870547649933,0.120057491917747,0.123752558211121,0.154151868435011,0.290595498670385,0.162104385866457,0.215526963425404,0.156690969225138,0.179289236268745,0.276359494202239,0.405559050576406,0.319392703849929,0.234181737293046,0.177145846523851
"selected_ff",0.0753493250008541,0.0677946415138689,0.0674635655057304,0.0674546148851136,0.0578142430008997,0.0562523273027968,0.0832365236904105,0.151907181443372,0.203726353878916,0.169835865738224,0.117433247610779,0.0908073254525338,0.087159342191978,0.106012068546931,0.144300009136808,0.15875336535184,0.122666962690009,0.0969660080980072,0.123437476563573,0.220906602979659,0.314361902952293,0.269610580476316,0.172317602977989,0.108658629100282
"oracle_ff",0.117392255578226,0.0571686557780876,0.0888870405069738,0.030528428722775,0.0806552646662387,0.0570415913747471,0.0590444283898951,0.275993644647654,0.185759769850768,0.300801565417355,0.315652857749482,0.141861417035015,0.0816255470635137,0.139712709674664,0.310647845447487,0.102225078369258,0.12023652013712,0.0748293110344314,0.0612625758374984,0.248628660847634,0.421353453614499,0.251882369059694,0.138914401738279,0.147866520607507
"auto_arima_forec",0.136159644820736,0.143663012561998,0.137880545024395,0.130335909368938,0.141833397934639,0.129188936287102,0.15161389913364,0.201529240365811,0.211765683601334,0.253025594666849,0.25809691853752,0.154659550010283,0.151400266333419,0.178813018309705,0.229767021202084,0.162887497623364,0.164406381455472,0.167596977438738,0.161157863692554,0.214272152354718,0.26159951318714,0.174873326476913,0.142937277989733,0.154096653311714
"ets_forec",0.140629508868836,0.106323071970839,0.11248060221144,0.107546712767355,0.127346994529413,0.116757985079322,0.151811494184164,0.596916863447444,0.405480346827087,0.574690727874985,0.4495340835078,0.178739954933767,0.241441086907794,0.26553712801112,0.648576701116587,0.268696081607688,0.633026817597046,0.281741414135161,0.414753577784035,0.722796791679936,1.16551766749845,1.07442047010063,0.752920871416614,0.426413962012063
"nnetar_forec",0.127861497892733,0.0925498843329262,0.126960412071321,0.107116000824282,0.106662297643355,0.0981930486128509,0.0768047008388084,0.302097913046517,0.274437600941124,0.148253230642488,0.113917673990748,0.106801931217634,0.0677413548897651,0.211875732865749,0.201677386727874,0.200122061346139,0.177448494850529,0.145165991200806,0.171283006203953,0.333357170154861,0.190008523712578,0.197220377444188,0.250920562661982,0.168931086432455
"tbats_forec",0.0753493250008541,0.0677946415138689,0.0674635655057304,0.0674546148851136,0.0578142430008997,0.0562523273027968,0.0832365236904105,0.151907181443372,0.203726353878916,0.169835865738224,0.117433247610779,0.0908073254525338,0.087159342191978,0.106012068546931,0.144300009136808,0.15875336535184,0.122666962690009,0.0969660080980072,0.123437476563573,0.220906602979659,0.314361902952293,0.269610580476316,0.172317602977989,0.108658629100282
"stlm_ar_forec",0.117392255578226,0.0571686557780876,0.0888870405069738,0.030528428722775,0.0806552646662387,0.0570415913747471,0.0590444283898951,0.275993644647654,0.185759769850768,0.300801565417355,0.315652857749482,0.141861417035015,0.0816255470635137,0.139712709674664,0.310647845447487,0.102225078369258,0.12023652013712,0.0748293110344314,0.0612625758374984,0.248628660847634,0.421353453614499,0.251882369059694,0.138914401738279,0.147866520607507
"rw_drift_forec",0.13610337972167,0.13620675944334,0.13631013916501,0.13641351888668,0.13651689860835,0.13662027833002,0.13672365805169,0.13682703777336,0.13693041749503,0.1370337972167,0.13713717693837,0.13724055666004,0.13734393638171,0.13744731610338,0.13755069582505,0.13765407554672,0.13775745526839,0.13786083499006,0.13796421471173,0.1380675944334,0.13817097415507,0.13827435387674,0.13837773359841,0.13848111332008
"thetaf_forec",0.0986909016887541,0.0786476791891003,0.0862888277977182,0.0739258597422647,0.0843086089534193,0.0663393546898674,0.0888250161662435,0.309451401463898,0.189171612540877,0.274750225225254,0.201062970514697,0.105406691950452,0.114061490131912,0.137968842403554,0.264839828577572,0.146601312953106,0.195200038830067,0.13205818612904,0.163744411625361,0.270206475369942,0.441019420067626,0.355252857214877,0.248247185254406,0.177864653930559
"naive_forec",0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136
"snaive_forec",0.033,0.088,0.051,0.061,0.075,0.035,0.164,0.2,0.219,0.154,0.07,0.029,0.097,0.074,0.542,0.146,0.253,0.238,0.244,0.203,0.582,0.277,0.127,0.136
